Source;Target;Weight
Babiš;Bakalův;16
Babiš;ČRo;6
Babiš;Národní shromáždění;12
Babiš;Jihlava;6
Babiš;Bašta;4
Babiš;Černochová;12
Babiš;Charanzová;29
Babiš;Obama;8
Babiš;Poche;34
Babiš;Aktuální;12
Babiš;Rada Evropy;5
Babiš;Český statistický úřad;13
Babiš;Echo24;7
Babiš;Holík;10
Babiš;Opava;5
Babiš;Kobza;10
Babiš;Deník;15
Babiš;Starostové a nezávislí;22
Babiš;Chomutov;7
Babiš;Šumperk;5
Babiš;Sokol;8
Babiš;Deník N;11
Babiš;Konzervativní strana;4
Babiš;CNN Prima News;5
Babiš;Interview;7
Babiš;VZP;6
Babiš;Kyjevě;5
Babiš;Ministerstvo práce a sociálních věcí;14
Babiš;Událost;9
Babiš;ANTIFA;5
Babiš;Mladé Boleslavi;5
Babiš;Berlín;19
Babiš;Jihlavy;5
Babiš;PS PČR;6
Babiš;Black Lives Matter;5
Babiš;Dlabajová;24
Babiš;Akademie věd;6
Babiš;Topolánek;7
Babiš;Nejvyšší správní soud;11
Babiš;Pelikán;27
Babiš;Soudní dvůr;11
Babiš;Čaputová;4
Babiš;Olomouce;4
Babiš;Severoatlantická aliance;4
Babiš;168 hodina;12
Babiš;Horák;7
Babiš;Hospodářská novina;10
Babiš;Kupka;6
Babiš;Ježek;23
Babiš;Beran;6
Babiš;Ondráček;7
Babiš;Frýdku Místku;4
Babiš;Koudelka;4
Babiš;Ministerstvo pro místní rozvoj;12
Babiš;Šlachta;26
Babiš;Arenberger;20
Babiš;Fischer;6
Babiš;Správa státních hmotných rezerv;6
Babiš;Organizace pro pomoc uprchlíkům;41
Babiš;Vrbětice;12
Babiš;Pavel;10
Babiš;Chovanec;19
Babiš;Mnichově;7
Babiš;Hahnova;8
Babiš;Drahoš;5
Babiš;Nečas;7
Babiš;Fidesz;13
Babiš;Johansson;7
Babiš;Twitter;4
Babiš;Lukavce;9
Babiš;Gatestone Institute;12
Babiš;Most;5
Babiš;Š;6
Babiš;Hnutí ANO;11
Babiš;Mitrofanov;5
Babiš;Reportér ČT;7
Babiš;Niedermayer;12
Babiš;Národní muzeum;4
Babiš;Nice;11
Babiš;Akademie věd ČR;6
Babiš;Pirát;7
Babiš;Dopita;5
Babiš;Opavy;8
Babiš;Nemocnice Na Bulovce;5
Babiš;Teplice;4
Babiš;Teličko;23
Babiš;C;4
Babiš;Kurz;8
Babiš;Staněk;12
Babiš;Radiožurnál;4
Babiš;Rassemblement national;12
Babiš;HENNER;5
Babiš;Paul;5
Babiš;Schmeidler;5
Babiš;Huawei;6
Babiš;Euro;15
Babiš;Karviné;5
Babiš;Uherském Hradišti;4
Babiš;Thomayerova nemocnice;4
Babiš;B;4
Babiš;Paroubek;11
Babiš;Atkinson;4
Babiš;Příbram;6
Babiš;Ochrana klimatu ČR;39
Babiš;Staňka;12
Babiš;Blansko;5
Babiš;Adam;7
Babiš;Nováková;7
Babiš;Teplicích;5
Babiš;Sudetoněmecký landsmanšaft;8
Babiš;Hyťhová;11
Babiš;Lysé nad Labem;4
Babiš;Trutnov;6
Babiš;Gottwald;5
Babiš;Pobaltí;4
Babiš;Pekar;7
Babiš;Jakl;4
Babiš;Frekvence 1;11
Babiš;Osvětimi;4
Babiš;Prostějova;5
Babiš;Pirátská strana;4
Babiš;Ano čssd;23
Babiš;Zlína;4
Babiš;Valachová;5
Babiš;SÚKL;7
Babiš;Havířově;8
Babiš;Hannan;4
Babiš;Bílý dům;10
Babiš;Pokorný;4
Babiš;Reuters;7
Babiš;Ovčáček;4
RT;Okamura;15
RT;Sněmovna;33
RT;Ano;49
RT;ČSSD;9
RT;ODS;39
RT;Brusel;14
RT;Poslanecká sněmovna;16
RT;Fiala;71
RT;Praze;25
RT;TOP 09;10
RT;Zeman;27
RT;KDU ČSL;14
RT;Evropská komise;16
RT;KSČM;12
RT;Senát;26
RT;Praha;8
RT;Piráti;9
RT;NATO;17
RT;Hamáček;5
RT;COVID-19;23
RT;ČT;26
RT;Kalousek;11
RT;Evropský parlament;10
RT;Brno;8
RT;Prahy;10
RT;Putin;38
RT;ČT 24;6
RT;Merkelová;8
RT;Orbán;9
RT;Schillerová;14
RT;Pražský hrad;4
RT;Trump;4
RT;Brně;18
RT;Spolu;29
RT;OSVČ;8
RT;Evropská rada;7
RT;Hrad;4
RT;Agrofert;8
RT;EET;8
RT;Havlíček;14
RT;MPO;5
RT;Ostravě;6
RT;Ústavní soud;7
RT;Havel;8
RT;Maláčová;6
RT;Ministerstvo zdravotnictví;5
RT;Ministerstvo financí;5
RT;Vojtěch;10
RT;Klaus;4
RT;COVID;5
RT;PS;6
RT;Macron;4
RT;Komise;4
RT;ČNB;4
RT;Prymula;7
RT;Brna;7
RT;Von der Leyen;4
RT;Události komentáře;4
RT;MF;15
RT;BIS;17
RT;Jurečka;6
RT;Pekarová;4
RT;Vystrčil;6
RT;MZ;7
RT;Rada ČT;7
RT;Moskvě;7
RT;Ostravy;4
RT;Moskvy;5
RT;AB;7
RT;Johnson;4
RT;Covid;4
RT;Filip;5
RT;Lipovský;7
RT;Stanjura;4
RT;ČRo;4
RT;Interview;5
RT;Koudelka;8
RT;Lukašenko;7
RT;EPP;4
Okamura;Sněmovna;307
Okamura;Ano;232
Okamura;ČSSD;271
Okamura;ODS;139
Okamura;Brusel;180
Okamura;Poslanecká sněmovna;413
Okamura;Fiala;205
Okamura;Praze;93
Okamura;TOP 09;127
Okamura;Zeman;139
Okamura;KDU ČSL;150
Okamura;Evropská komise;165
Okamura;KSČM;76
Okamura;Senát;52
Okamura;Svoboda a přímá demokracie;438
Okamura;Praha;46
Okamura;Piráti;93
Okamura;NATO;43
Okamura;STAN;80
Okamura;Sobotka;245
Okamura;Parlament;98
Okamura;Hamáček;50
Okamura;COVID-19;6
Okamura;ČT;81
Okamura;Kalousek;60
Okamura;Česká televize;150
Okamura;Evropský parlament;70
Okamura;Brno;23
Okamura;Prahy;88
Okamura;Putin;25
Okamura;Le Pen;141
Okamura;Salvini;79
Okamura;ČT 24;165
Okamura;Merkelová;66
Okamura;Tv Barrandov;73
Okamura;Orbán;39
Okamura;V 4;18
Okamura;Schillerová;11
Okamura;Pražský hrad;9
Okamura;Trump;44
Okamura;Brně;17
Okamura;Spolu;7
Okamura;OSN;25
Okamura;Evropská rada;8
Okamura;Hrad;12
Okamura;Agrofert;9
Okamura;EET;6
Okamura;Havlíček;7
Okamura;Bělobrádek;30
Okamura;Dukovany;4
Okamura;Ostravě;9
Okamura;Ústavní soud;13
Okamura;Havel;8
Okamura;Maláčová;8
Okamura;Ministerstvo financí;4
Okamura;ČEZ;8
Okamura;Vojtěch;9
Okamura;David;62
Okamura;Dnešní aktuality;247
Okamura;Klaus;26
Okamura;EP;8
Okamura;COVID;8
Okamura;Bartoš;18
Okamura;Český rozhlas;46
Okamura;Parlamentní listy;52
Okamura;Unie;13
Okamura;Nejvyšší kontrolní úřad;36
Okamura;Lánech;4
Okamura;Soros;14
Okamura;Macron;16
Okamura;Hnutí Svoboda a přímá demokracie;87
Okamura;Hitler;23
Okamura;Svoboda;33
Okamura;Ostrava;7
Okamura;NKÚ;20
Okamura;Wilderse;53
Okamura;ČNB;6
Okamura;Masaryk;9
Okamura;Juncker;31
Okamura;Islámský stát;22
Okamura;Rakušan;8
Okamura;Plzni;12
Okamura;Prima;50
Okamura;Úřad vlády;4
Okamura;Schwarzenberg;15
Okamura;OKD;26
Okamura;Brna;15
Okamura;Foldyna;21
Okamura;TV Prima;21
Okamura;Jourová;5
Okamura;Petříček;7
Okamura;ČTK;15
Okamura;Moravec;18
Okamura;Události komentáře;14
Okamura;Právo;8
Okamura;Ústí nad Labem;16
Okamura;Šafránková;31
Okamura;Trikolóra;7
Okamura;Hnutí SPD;21
Okamura;IDnes;12
Okamura;Berlíně;26
Okamura;FB;6
Okamura;Partie;21
Okamura;Čapí hnízdo;11
Okamura;Olomouci;5
Okamura;Volný;16
Okamura;Soukup;42
Okamura;Jurečka;10
Okamura;Svobodný;39
Okamura;ANO ČSSD;5
Okamura;Pekarová;12
Okamura;Dvořák;16
Okamura;ENF;49
Okamura;Erdogan;14
Okamura;Berlína;15
Okamura;Adamová;13
Okamura;Novinka;5
Okamura;Beneš;9
Okamura;Hřib;8
Okamura;Evropa národů a svoboda;50
Okamura;Gazdík;8
Okamura;Bakala;14
Okamura;Green Deal;8
Okamura;Otázky Václava Moravce;7
Okamura;Respekt;12
Okamura;Polčák;13
Okamura;Rada ČT;5
Okamura;Feri;7
Okamura;Moskvě;5
Okamura;Nos;72
Okamura;Vláda;4
Okamura;Moskvy;8
Okamura;Křeček;7
Okamura;Identita a demokracie;6
Okamura;Zaorálek;12
Okamura;AFD;18
Okamura;Policie;6
Okamura;Šojdrová;5
Okamura;Wilder;44
Okamura;Hrnčíř;30
Okamura;CNN;48
Okamura;Karlovy Vary;14
Okamura;Paříži;5
Okamura;Vídni;4
Okamura;Ministerstvo vnitra;10
Okamura;PSP;4
Okamura;Facebook;7
Okamura;Hradci Králové;5
Okamura;Londýně;5
Okamura;Seznam zprávy;10
Okamura;ID;4
Okamura;Televize;22
Okamura;Washingtonu;9
Okamura;TV NOVA;16
Okamura;Benešová;5
Okamura;Makron;8
Okamura;MF Dnes;6
Okamura;Filip;12
Okamura;Rakoušan;9
Okamura;Koněv;5
Okamura;Eurozóna;5
Okamura;Zdechovský;8
Okamura;Faltýnek;9
Okamura;CVVM;7
Okamura;Blaško;16
Okamura;Lidové noviny;12
Okamura;Liga;11
Okamura;Armáda ČR;17
Okamura;EFTA;18
Okamura;Liberec;20
Okamura;Aréna;22
Okamura;Doležal;19
Okamura;Bruselská elita;26
Okamura;Pospíšil;4
Okamura;Svobodné rádio;25
Okamura;Kolář;10
Okamura;Farský;11
Okamura;Duka;10
Okamura;Klaus ml.;5
Okamura;Michálek;9
Okamura;Novotný;18
Okamura;Úsvit;36
Okamura;Úřad práce;15
Okamura;Zelený úděl;7
Okamura;Budapešti;5
Okamura;Maříková;15
Okamura;Prostějov;17
Okamura;Parlament České republiky;4
Okamura;Stropnický;8
Okamura;Národní sdružení;26
Okamura;Univerzita Karlova;5
Okamura;Stalin;7
Okamura;Varšavská smlouva;11
Okamura;SPO;53
Okamura;KDU;5
Okamura;Národní fronta;36
Okamura;Nova;8
Okamura;Herman;7
Okamura;STEM;5
Okamura;Metnar;4
Okamura;DVTV;4
Okamura;Legum;13
Okamura;Bakalův;6
Okamura;ČRo;5
Okamura;Národní shromáždění;5
Okamura;Jihlava;19
Okamura;Bašta;12
Okamura;Charanzová;6
Okamura;Obama;8
Okamura;Poche;6
Okamura;Aktuální;4
Okamura;Holík;43
Okamura;Opava;15
Okamura;Kobza;13
Okamura;Chomutov;16
Okamura;Šumperk;15
Okamura;Brichta;48
Okamura;Deník N;8
Okamura;Kyjevě;4
Okamura;Ministerstvo práce a sociálních věcí;7
Okamura;Událost;13
Okamura;Kyjeva;4
Okamura;Berlín;5
Okamura;Jihlavy;15
Okamura;PS PČR;16
Okamura;Black Lives Matter;4
Okamura;Dlabajová;5
Okamura;Akademie věd;6
Okamura;Topolánek;5
Okamura;Pelikán;14
Okamura;168 hodina;11
Okamura;Horák;15
Okamura;Hospodářská novina;5
Okamura;Ježek;7
Okamura;Beran;4
Okamura;Ondráček;6
Okamura;Šlachta;5
Okamura;Fischer;4
Okamura;Organizace pro pomoc uprchlíkům;8
Okamura;Chovanec;7
Okamura;Hahnova;16
Okamura;Drahoš;7
Okamura;Nečas;4
Okamura;Fidesz;4
Okamura;ČT 1;6
Okamura;Hnutí ANO;5
Okamura;Reportér ČT;7
Okamura;Niedermayer;5
Okamura;TV CNN Prima;12
Okamura;Nice;6
Okamura;Pirát;10
Okamura;Kladně;5
Okamura;Dopita;17
Okamura;Opavy;16
Okamura;Teličko;7
Okamura;Rassemblement national;5
Okamura;HENNER;15
Okamura;Paul;15
Okamura;Schmeidler;15
Okamura;Euro;5
Okamura;Atkinson;39
Okamura;Příbram;15
Okamura;Blansko;15
Okamura;Adam;6
Okamura;Sudetoněmecký landsmanšaft;8
Okamura;Hyťhová;7
Okamura;Trutnov;16
Okamura;Gottwald;8
Okamura;Pekar;7
Okamura;Jakl;5
Okamura;FPÖ;9
Okamura;Prostějova;15
Okamura;Pirátská strana;5
Okamura;Bárta;20
Okamura;SS;6
Okamura;Valachová;4
Okamura;Havířově;4
Okamura;Bílý dům;4
Sněmovna;Ano;849
Sněmovna;ČSSD;854
Sněmovna;ODS;597
Sněmovna;Brusel;255
Sněmovna;Poslanecká sněmovna;486
Sněmovna;Fiala;339
Sněmovna;Praze;146
Sněmovna;TOP 09;505
Sněmovna;Zeman;155
Sněmovna;KDU ČSL;521
Sněmovna;Evropská komise;156
Sněmovna;KSČM;506
Sněmovna;Senát;264
Sněmovna;Svoboda a přímá demokracie;411
Sněmovna;Praha;58
Sněmovna;Piráti;438
Sněmovna;NATO;111
Sněmovna;STAN;359
Sněmovna;Sobotka;225
Sněmovna;Parlament;156
Sněmovna;Hamáček;195
Sněmovna;COVID-19;46
Sněmovna;ČT;126
Sněmovna;Kalousek;163
Sněmovna;Česká televize;184
Sněmovna;Evropský parlament;98
Sněmovna;Brno;18
Sněmovna;Prahy;89
Sněmovna;Putin;29
Sněmovna;Le Pen;92
Sněmovna;Salvini;72
Sněmovna;ČT 24;45
Sněmovna;Merkelová;57
Sněmovna;Tv Barrandov;43
Sněmovna;Orbán;44
Sněmovna;V 4;38
Sněmovna;Schillerová;64
Sněmovna;Pražský hrad;5
Sněmovna;Trump;38
Sněmovna;Brně;23
Sněmovna;Spolu;86
Sněmovna;OSVČ;35
Sněmovna;OSN;33
Sněmovna;Evropská rada;13
Sněmovna;Hrad;21
Sněmovna;Agrofert;32
Sněmovna;EET;44
Sněmovna;Havlíček;43
Sněmovna;Bělobrádek;85
Sněmovna;Dukovany;35
Sněmovna;MPO;12
Sněmovna;Ostravě;15
Sněmovna;Ústavní soud;70
Sněmovna;Havel;22
Sněmovna;Maláčová;70
Sněmovna;Ministerstvo zdravotnictví;36
Sněmovna;Ministerstvo financí;30
Sněmovna;ČEZ;34
Sněmovna;Vojtěch;51
Sněmovna;David;16
Sněmovna;Klaus;40
Sněmovna;EP;11
Sněmovna;COVID;26
Sněmovna;Bartoš;74
Sněmovna;Český rozhlas;72
Sněmovna;Blatný;41
Sněmovna;Parlamentní listy;109
Sněmovna;CO2;17
Sněmovna;Unie;24
Sněmovna;Nejvyšší kontrolní úřad;110
Sněmovna;Lánech;9
Sněmovna;Soros;19
Sněmovna;PS;5
Sněmovna;Macron;21
Sněmovna;Hnutí Svoboda a přímá demokracie;54
Sněmovna;Hitler;19
Sněmovna;Svoboda;55
Sněmovna;Ostrava;4
Sněmovna;Komise;10
Sněmovna;NKÚ;66
Sněmovna;Wilderse;45
Sněmovna;ČNB;8
Sněmovna;Masaryk;19
Sněmovna;Juncker;16
Sněmovna;Islámský stát;32
Sněmovna;Rakušan;54
Sněmovna;Ministerstvo dopravy;14
Sněmovna;Plzni;7
Sněmovna;Prima;18
Sněmovna;Prymula;24
Sněmovna;Úřad vlády;21
Sněmovna;Schwarzenberg;34
Sněmovna;OKD;48
Sněmovna;Brna;15
Sněmovna;Youtube;5
Sněmovna;Von der Leyen;18
Sněmovna;Foldyna;65
Sněmovna;TV Prima;23
Sněmovna;Na rovinu;5
Sněmovna;Jourová;12
Sněmovna;Petříček;33
Sněmovna;ČTK;23
Sněmovna;Moravec;40
Sněmovna;Události komentáře;20
Sněmovna;Právo;15
Sněmovna;Ústí nad Labem;15
Sněmovna;BIS;15
Sněmovna;Šafránková;68
Sněmovna;Trikolóra;69
Sněmovna;Hnutí SPD;46
Sněmovna;IDnes;15
Sněmovna;Berlíně;28
Sněmovna;FB;4
Sněmovna;Partie;19
Sněmovna;Čapí hnízdo;20
Sněmovna;Olomouci;10
Sněmovna;Volný;21
Sněmovna;Jurečka;34
Sněmovna;Svobodný;18
Sněmovna;19;22
Sněmovna;ANO ČSSD;78
Sněmovna;Pekarová;46
Sněmovna;Dvořák;35
Sněmovna;ENF;8
Sněmovna;OECD;11
Sněmovna;Erdogan;13
Sněmovna;Berlína;30
Sněmovna;Adamová;46
Sněmovna;Novinka;28
Sněmovna;Beneš;10
Sněmovna;Hřib;23
Sněmovna;Vystrčil;10
Sněmovna;Rada;14
Sněmovna;Evropa národů a svoboda;7
Sněmovna;Plzeň;4
Sněmovna;Finanční správa;8
Sněmovna;Gazdík;20
Sněmovna;Bakala;30
Sněmovna;Green Deal;26
Sněmovna;KSČ;7
Sněmovna;Kreml;9
Sněmovna;Otázky Václava Moravce;29
Sněmovna;Respekt;18
Sněmovna;Gott;4
Sněmovna;Polčák;27
Sněmovna;Blesk;10
Sněmovna;Rada ČT;28
Sněmovna;Feri;54
Sněmovna;Moskvě;12
Sněmovna;Prahu;24
Sněmovna;Ostravy;11
Sněmovna;Eurostat;19
Sněmovna;Nos;25
Sněmovna;Vláda;22
Sněmovna;Moskvy;9
Sněmovna;Křeček;21
Sněmovna;Stb;7
Sněmovna;Identita a demokracie;41
Sněmovna;Rada EU;7
Sněmovna;Zaorálek;26
Sněmovna;AFD;8
Sněmovna;Policie;15
Sněmovna;Šojdrová;29
Sněmovna;Johnson;5
Sněmovna;Wilder;8
Sněmovna;Hrnčíř;19
Sněmovna;Česká pošta;13
Sněmovna;Němcová;10
Sněmovna;Paříži;7
Sněmovna;Vídni;5
Sněmovna;Pfizer;5
Sněmovna;Ministerstvo vnitra;30
Sněmovna;PSP;4
Sněmovna;Facebook;11
Sněmovna;Pražského hradu;5
Sněmovna;Karlových Varech;7
Sněmovna;Hradci Králové;7
Sněmovna;Londýně;6
Sněmovna;Seznam zprávy;29
Sněmovna;Covid;6
Sněmovna;ID;41
Sněmovna;Televize;13
Sněmovna;Temelín;11
Sněmovna;Washingtonu;20
Sněmovna;TV NOVA;11
Sněmovna;Benešová;17
Sněmovna;Kovanda;8
Sněmovna;Makron;8
Sněmovna;MF Dnes;15
Sněmovna;Redl;13
Sněmovna;Filip;18
Sněmovna;BIDEN;9
Sněmovna;Brabec;9
Sněmovna;Rakoušan;32
Sněmovna;Seznam;14
Sněmovna;Zlíně;4
Sněmovna;Lipovský;16
Sněmovna;OZE;5
Sněmovna;MPSV;8
Sněmovna;Stanjura;25
Sněmovna;Koněv;7
Sněmovna;Eurozóna;33
Sněmovna;Zdechovský;7
Sněmovna;Faltýnek;14
Sněmovna;Kubera;8
Sněmovna;CVVM;13
Sněmovna;Blaško;4
Sněmovna;Lidové noviny;9
Sněmovna;Válek;14
Sněmovna;Liga;9
Sněmovna;Pekingu;9
Sněmovna;Strakova akademie;5
Sněmovna;Ministerstvo průmyslu a obchodu;4
Sněmovna;Google;9
Sněmovna;EFTA;15
Sněmovna;Aréna;8
Sněmovna;Novák;5
Sněmovna;Doležal;7
Sněmovna;Ťok;9
Sněmovna;Bruselská elita;6
Sněmovna;Dostálová;8
Sněmovna;Pospíšil;8
Sněmovna;Svobodné rádio;7
Sněmovna;Kolář;15
Sněmovna;Farský;23
Sněmovna;Duka;10
Sněmovna;Klaus ml.;37
Sněmovna;Michálek;23
Sněmovna;Úsvit;48
Sněmovna;Úřad práce;20
Sněmovna;Veselý;10
Sněmovna;Zelený úděl;12
Sněmovna;Lucemburku;7
Sněmovna;Česká národní banka;13
Sněmovna;Kramářova vila;5
Sněmovna;Budapešti;5
Sněmovna;Maříková;26
Sněmovna;Hospodářská komora;8
Sněmovna;Pes;15
Sněmovna;Vondráček;21
Sněmovna;Parlament České republiky;23
Sněmovna;Stropnický;14
Sněmovna;Univerzita Karlova;14
Sněmovna;Agrární komora ČR;5
Sněmovna;Plaga;13
Sněmovna;Biden;9
Sněmovna;Stalin;7
Sněmovna;Nejvyšší soud;16
Sněmovna;Varšavská smlouva;12
Sněmovna;Baťa;6
Sněmovna;Antivirus;18
Sněmovna;SPO;15
Sněmovna;Síkela;8
Sněmovna;KDU;16
Sněmovna;Národní fronta;12
Sněmovna;Vrběticích;16
Sněmovna;Výborný;22
Sněmovna;Nova;10
Sněmovna;Herman;16
Sněmovna;Plzně;4
Sněmovna;STEM;19
Sněmovna;Metnar;11
Sněmovna;DVTV;5
Sněmovna;Zelenskyj;5
Sněmovna;Česká dráha;5
Sněmovna;Paříže;7
Sněmovna;IZS;6
Sněmovna;Štrasburku;5
Sněmovna;Hlubuček;6
Sněmovna;Legum;15
Sněmovna;Bakalův;8
Sněmovna;ČRo;16
Sněmovna;Národní shromáždění;37
Sněmovna;Bašta;11
Sněmovna;Černochová;22
Sněmovna;Charanzová;4
Sněmovna;Obama;5
Sněmovna;Poche;13
Sněmovna;Aktuální;7
Sněmovna;Rada Evropy;6
Sněmovna;Český statistický úřad;9
Sněmovna;Holík;20
Sněmovna;Kobza;12
Sněmovna;Starostové a nezávislí;24
Sněmovna;Prahou;5
Sněmovna;Brichta;27
Sněmovna;Deník N;5
Sněmovna;CNN Prima News;7
Sněmovna;VZP;9
Sněmovna;Kyjevě;4
Sněmovna;Ministerstvo práce a sociálních věcí;25
Sněmovna;Událost;8
Sněmovna;Kyjeva;5
Sněmovna;ANTIFA;6
Sněmovna;Berlín;5
Sněmovna;Black Lives Matter;8
Sněmovna;Dlabajová;4
Sněmovna;Akademie věd;7
Sněmovna;Topolánek;7
Sněmovna;Nejvyšší správní soud;13
Sněmovna;Pelikán;9
Sněmovna;Soudní dvůr;4
Sněmovna;Olomouce;5
Sněmovna;168 hodina;24
Sněmovna;Hospodářská novina;7
Sněmovna;Kupka;11
Sněmovna;Ježek;6
Sněmovna;Beran;6
Sněmovna;Frýdku Místku;9
Sněmovna;Koudelka;4
Sněmovna;Ministerstvo pro místní rozvoj;11
Sněmovna;Šlachta;26
Sněmovna;Arenberger;14
Sněmovna;Fischer;6
Sněmovna;Správa státních hmotných rezerv;4
Sněmovna;Organizace pro pomoc uprchlíkům;19
Sněmovna;Vrbětice;10
Sněmovna;Chovanec;14
Sněmovna;Mnichově;5
Sněmovna;Drahoš;7
Sněmovna;Nečas;5
Sněmovna;Fidesz;7
Sněmovna;Johansson;5
Sněmovna;Twitter;4
Sněmovna;Most;4
Sněmovna;Hnutí ANO;7
Sněmovna;Reportér ČT;17
Sněmovna;Niedermayer;4
Sněmovna;TV CNN Prima;6
Sněmovna;Nice;8
Sněmovna;MMR;4
Sněmovna;Pirát;11
Sněmovna;Kladně;4
Sněmovna;Nemocnice Na Bulovce;5
Sněmovna;Teličko;5
Sněmovna;Přerov;4
Sněmovna;Staněk;5
Sněmovna;Radiožurnál;5
Sněmovna;Rassemblement national;36
Sněmovna;Euro;4
Sněmovna;Uherském Hradišti;5
Sněmovna;Paroubek;8
Sněmovna;Atkinson;7
Sněmovna;Agrární komora;4
Sněmovna;Ochrana klimatu ČR;4
Sněmovna;Staňka;4
Sněmovna;Adam;24
Sněmovna;Sudetoněmecký landsmanšaft;15
Sněmovna;Hyťhová;15
Sněmovna;Pobaltí;5
Sněmovna;Pekar;22
Sněmovna;Jakl;5
Sněmovna;FPÖ;4
Sněmovna;Frekvence 1;7
Sněmovna;Pirátská strana;4
Sněmovna;Ano čssd;25
Sněmovna;Bárta;20
Sněmovna;Zlína;4
Sněmovna;Valachová;16
Sněmovna;SÚKL;10
Sněmovna;Havířově;12
Sněmovna;Bílý dům;4
Sněmovna;Pokorný;9
Ano;ČSSD;1457
Ano;ODS;623
Ano;Brusel;289
Ano;Poslanecká sněmovna;414
Ano;Fiala;161
Ano;Praze;143
Ano;TOP 09;460
Ano;Zeman;172
Ano;KDU ČSL;638
Ano;Evropská komise;195
Ano;KSČM;855
Ano;Senát;119
Ano;Svoboda a přímá demokracie;351
Ano;Praha;48
Ano;Piráti;377
Ano;NATO;102
Ano;STAN;308
Ano;Sobotka;221
Ano;Parlament;171
Ano;Hamáček;194
Ano;COVID-19;27
Ano;ČT;87
Ano;Kalousek;136
Ano;Česká televize;123
Ano;Evropský parlament;146
Ano;Brno;28
Ano;Prahy;67
Ano;Putin;26
Ano;Le Pen;86
Ano;Salvini;58
Ano;ČT 24;26
Ano;Merkelová;68
Ano;Tv Barrandov;58
Ano;Orbán;53
Ano;V 4;48
Ano;Schillerová;103
Ano;Trump;32
Ano;Brně;32
Ano;Spolu;46
Ano;OSVČ;14
Ano;OSN;47
Ano;Evropská rada;11
Ano;Hrad;27
Ano;Agrofert;38
Ano;EET;38
Ano;Havlíček;68
Ano;Bělobrádek;80
Ano;Dukovany;16
Ano;Ostravě;17
Ano;Ústavní soud;52
Ano;Havel;21
Ano;Maláčová;59
Ano;Ministerstvo zdravotnictví;22
Ano;Ministerstvo financí;15
Ano;ČEZ;26
Ano;Vojtěch;74
Ano;ŘSD;4
Ano;David;38
Ano;Klaus;32
Ano;EP;26
Ano;COVID;17
Ano;Bartoš;50
Ano;Český rozhlas;47
Ano;Blatný;41
Ano;Parlamentní listy;85
Ano;CO2;15
Ano;Unie;22
Ano;Nejvyšší kontrolní úřad;85
Ano;Lánech;5
Ano;Soros;43
Ano;PS;23
Ano;Macron;27
Ano;Hnutí Svoboda a přímá demokracie;56
Ano;Hitler;12
Ano;Svoboda;43
Ano;Komise;26
Ano;NKÚ;59
Ano;Wilderse;27
Ano;ČNB;10
Ano;Masaryk;11
Ano;Juncker;28
Ano;Islámský stát;31
Ano;Rakušan;31
Ano;Ministerstvo dopravy;20
Ano;Prima;10
Ano;Prymula;21
Ano;Úřad vlády;12
Ano;Schwarzenberg;12
Ano;OKD;34
Ano;Brna;20
Ano;Youtube;7
Ano;Von der Leyen;26
Ano;Foldyna;27
Ano;TV Prima;18
Ano;Jourová;79
Ano;Petříček;25
Ano;ČTK;28
Ano;Moravec;22
Ano;Události komentáře;10
Ano;Právo;20
Ano;Ústí nad Labem;15
Ano;BIS;11
Ano;Šafránková;38
Ano;Trikolóra;45
Ano;Hnutí SPD;25
Ano;IDnes;28
Ano;Berlíně;14
Ano;FB;8
Ano;Partie;16
Ano;Čapí hnízdo;22
Ano;Olomouci;6
Ano;Volný;20
Ano;Soukup;4
Ano;Jurečka;26
Ano;Svobodný;15
Ano;19;27
Ano;ANO ČSSD;62
Ano;Pekarová;14
Ano;Dvořák;16
Ano;ENF;16
Ano;OECD;14
Ano;Erdogan;20
Ano;Berlína;19
Ano;Adamová;14
Ano;Novinka;16
Ano;Beneš;12
Ano;Hřib;14
Ano;Vystrčil;6
Ano;Rada;13
Ano;Evropa národů a svoboda;16
Ano;Plzeň;4
Ano;Ředitelství silnic a dálnic;7
Ano;Gazdík;17
Ano;Bakala;27
Ano;Green Deal;15
Ano;KSČ;6
Ano;Kreml;14
Ano;Otázky Václava Moravce;12
Ano;Respekt;17
Ano;Gott;6
Ano;Polčák;43
Ano;Blesk;9
Ano;Rada ČT;20
Ano;Feri;37
Ano;Moskvě;6
Ano;Prahu;12
Ano;Ostravy;7
Ano;Eurostat;18
Ano;Nos;25
Ano;Vláda;24
Ano;Moskvy;5
Ano;Křeček;16
Ano;Stb;4
Ano;Identita a demokracie;26
Ano;Zaorálek;27
Ano;AFD;7
Ano;Policie;13
Ano;Šojdrová;45
Ano;AB;5
Ano;Johnson;5
Ano;Wilder;5
Ano;Hrnčíř;21
Ano;Česká pošta;11
Ano;Němcová;4
Ano;CNN;4
Ano;Paříži;12
Ano;Vídni;4
Ano;Pfizer;5
Ano;Ministerstvo vnitra;17
Ano;PSP;5
Ano;Facebook;5
Ano;Hradci Králové;8
Ano;Londýně;4
Ano;Seznam zprávy;35
Ano;Covid;5
Ano;ID;26
Ano;Temelín;6
Ano;Washingtonu;16
Ano;TV NOVA;7
Ano;Benešová;17
Ano;Kovanda;16
Ano;Makron;10
Ano;MF Dnes;18
Ano;Redl;6
Ano;Filip;9
